Long,Lat
24.9416666666667,60.0916666666667
24.9333333333333,60.0083333333333
24.9083333333333,59.9916666666667
24.6583333333333,59.7916666666667
24.6333333333333,59.7666666666667
24.6,59.6666666666667
24.5916666666667,59.625
24.5916666666667,59.6166666666667
24.625,59.575
24.6916666666667,59.5083333333333
